Date,Adj Close,Close,High,Low,Open,Volume
2024-04-04,414.71380615234375,417.8800048828125,428.6700134277344,417.57000732421875,424.989990234375,19370900
2024-04-05,422.2959289550781,425.5199890136719,426.510009765625,418.32000732421875,420.010009765625,16544300
2024-04-08,421.3729553222656,424.5899963378906,427.2799987792969,423.29998779296875,425.1700134277344,14272400
2024-04-09,423.0501708984375,426.2799987792969,427.739990234375,421.6199951171875,426.44000244140625,12512300
2024-04-10,420.05303955078125,423.260009765625,424.0299987792969,419.70001220703125,422.19000244140625,16216600
2024-04-11,424.6876525878906,427.92999267578125,429.3699951171875,422.3599853515625,425.82000732421875,17966400
2024-04-12,418.703369140625,421.8999938964844,425.17999267578125,419.7699890136719,424.04998779296875,19232100
2024-04-15,410.5059509277344,413.6400146484375,426.82000732421875,413.42999267578125,426.6000061035156,20273500
2024-04-16,411.4388122558594,414.5799865722656,418.3999938964844,413.7300109863281,414.57000732421875,16765600
2024-04-17,408.7195739746094,411.8399963378906,418.8800048828125,410.3299865722656,417.25,15855500
2024-04-18,401.2069091796875,404.2699890136719,411.8900146484375,403.95001220703125,410.6300048828125,21029900
2024-04-19,396.095947265625,399.1199951171875,405.4800109863281,397.7699890136719,404.0299987792969,30276500
2024-04-22,397.9219665527344,400.9599914550781,402.8500061035156,395.75,400.0799865722656,20286900
2024-04-23,404.48193359375,407.57000732421875,408.20001220703125,403.05999755859375,404.239990234375,15734500
2024-04-24,405.96063232421875,409.05999755859375,412.4700012207031,406.7799987792969,409.55999755859375,15065300
2024-04-25,396.0165710449219,399.0400085449219,399.8900146484375,388.0299987792969,394.0299987792969,40586500
2024-04-26,403.2414245605469,406.32000732421875,413.0,405.760009765625,412.1700134277344,29694700
2024-04-29,399.2022705078125,402.25,406.32000732421875,399.19000244140625,405.25,19582100
2024-04-30,386.380126953125,389.3299865722656,402.1600036621094,389.1700134277344,401.489990234375,28781400
2024-05-01,391.9476318359375,394.94000244140625,401.7200012207031,390.30999755859375,392.6099853515625,23562500
2024-05-02,394.8256530761719,397.8399963378906,399.92999267578125,394.6499938964844,397.6600036621094,17709400
2024-05-03,403.5788269042969,406.6600036621094,407.1499938964844,401.8599853515625,402.2799987792969,17446700
2024-05-06,410.4067077636719,413.5400085449219,413.92999267578125,406.3699951171875,408.760009765625,16996600
2024-05-07,406.238525390625,409.3399963378906,414.6700134277344,409.0899963378906,414.6600036621094,20018200
2024-05-08,407.429443359375,410.5400085449219,412.2300109863281,406.7099914550781,408.1700134277344,11792300
2024-05-09,409.1959228515625,412.32000732421875,412.7200012207031,409.1000061035156,410.57000732421875,14689700
2024-05-10,411.59759521484375,414.739990234375,415.3800048828125,411.79998779296875,412.94000244140625,13402300
2024-05-13,410.5852966308594,413.7200012207031,418.3500061035156,410.82000732421875,418.010009765625,15440200
2024-05-14,413.40380859375,416.55999755859375,417.489990234375,411.54998779296875,412.0199890136719,15109300
2024-05-15,420.6317443847656,423.0799865722656,423.80999755859375,417.2699890136719,417.8999938964844,22239500
2024-05-16,418.5538635253906,420.989990234375,425.4200134277344,420.3500061035156,421.79998779296875,17530100
2024-05-17,417.7783508300781,420.2099914550781,422.9200134277344,418.0299987792969,422.5400085449219,15352200
2024-05-20,422.8786315917969,425.3399963378906,426.7699890136719,419.989990234375,420.2099914550781,16272100
2024-05-21,426.5572814941406,429.0400085449219,432.9700012207031,424.8500061035156,426.8299865722656,21453300
2024-05-22,428.0286865234375,430.5199890136719,432.4100036621094,427.1300048828125,430.0899963378906,18073700
2024-05-23,424.5290832519531,427.0,433.6000061035156,425.4200134277344,432.9700012207031,17211700
2024-05-24,427.6707763671875,430.1600036621094,431.05999755859375,424.4100036621094,427.19000244140625,11845800
2024-05-28,427.8298645019531,430.32000732421875,430.82000732421875,426.6000061035156,429.6300048828125,15718000
2024-05-29,426.6864929199219,429.1700134277344,430.94000244140625,425.69000244140625,425.69000244140625,15517100
2024-05-30,412.2704162597656,414.6700134277344,424.29998779296875,414.239990234375,424.29998779296875,28424800
2024-05-31,412.7277526855469,415.1300048828125,416.75,404.510009765625,416.75,47995300
2024-06-03,411.1270751953125,413.5199890136719,416.42999267578125,408.9200134277344,415.5299987792969,17484700
2024-06-04,413.6623229980469,416.07000732421875,416.44000244140625,409.67999267578125,412.42999267578125,14348900
2024-06-05,421.5563659667969,424.010009765625,424.0799865722656,416.29998779296875,417.80999755859375,16988000
2024-06-06,422.0633850097656,424.5199890136719,425.30999755859375,420.5799865722656,424.010009765625,14861300
2024-06-07,421.3973083496094,423.8500061035156,426.2799987792969,423.0,426.20001220703125,13621700
2024-06-10,425.39404296875,427.8699951171875,428.0799865722656,423.8900146484375,424.70001220703125,14003000
2024-06-11,430.1761779785156,432.67999267578125,432.82000732421875,425.25,425.4800109863281,14551100
2024-06-12,438.5076904296875,441.05999755859375,443.3999938964844,433.25,435.32000732421875,22366200
2024-06-13,439.0246887207031,441.5799865722656,443.3900146484375,439.3699951171875,440.8500061035156,15960600
2024-06-14,440.00897216796875,442.57000732421875,443.1400146484375,436.7200012207031,438.2799987792969,13582000
2024-06-17,445.775390625,448.3699951171875,450.94000244140625,440.7200012207031,442.5899963378906,20790000
2024-06-18,443.75714111328125,446.3399963378906,450.1400146484375,444.8900146484375,449.7099914550781,17112500
2024-06-20,443.120849609375,445.70001220703125,446.5299987792969,441.2699890136719,446.29998779296875,19877400
2024-06-21,447.17724609375,449.7799987792969,450.5799865722656,446.510009765625,447.3800048828125,34486200
2024-06-24,445.0794677734375,447.6700134277344,452.75,446.4100036621094,449.79998779296875,15913700
2024-06-25,448.3404541015625,450.95001220703125,451.4200134277344,446.75,448.25,16747500
2024-06-26,449.54345703125,452.1600036621094,453.6000061035156,448.19000244140625,449.0,16507000
2024-06-27,450.2294921875,452.8500061035156,456.1700134277344,451.7699890136719,452.17999267578125,14806300
2024-06-28,444.3636169433594,446.95001220703125,455.3800048828125,446.4100036621094,453.07000732421875,28362300
2024-07-01,454.0870361328125,456.7300109863281,457.3699951171875,445.6600036621094,448.6600036621094,17662800
2024-07-02,456.62225341796875,459.2799987792969,459.5899963378906,453.1099853515625,453.20001220703125,13979800
2024-07-03,458.1036376953125,460.7699890136719,461.0199890136719,457.8800048828125,458.19000244140625,9932800
2024-07-05,464.8543395996094,467.55999755859375,468.3500061035156,458.9700012207031,459.6099853515625,16000300
2024-07-08,463.5419921875,466.239990234375,467.70001220703125,464.4599914550781,466.54998779296875,12962300
2024-07-09,456.8807678222656,459.5400085449219,467.3299865722656,458.0,467.0,17207200
2024-07-10,463.55194091796875,466.25,466.4599914550781,458.8599853515625,461.2200012207031,18196100
2024-07-11,452.0687561035156,454.70001220703125,464.7799987792969,451.54998779296875,462.9800109863281,23111200
2024-07-12,450.9254150390625,453.54998779296875,456.3599853515625,450.6499938964844,454.3299865722656,16324300
2024-07-15,451.33306884765625,453.9599914550781,457.260009765625,451.42999267578125,453.29998779296875,14429400
2024-07-16,446.9187316894531,449.5199890136719,454.29998779296875,446.6600036621094,454.2200012207031,17175700
2024-07-17,440.9534606933594,443.5199890136719,444.8500061035156,439.17999267578125,442.5899963378906,21778000
2024-07-18,437.82171630859375,440.3699951171875,444.6499938964844,434.3999938964844,444.3399963378906,20794800
2024-07-19,434.5805358886719,437.1099853515625,441.1400146484375,432.0,433.1000061035156,20940400
2024-07-22,440.3768310546875,442.94000244140625,444.6000061035156,438.9100036621094,441.7900085449219,15808800
2024-07-23,442.2757873535156,444.8500061035156,448.3900146484375,443.1000061035156,443.8999938964844,13107100
2024-07-24,426.4180603027344,428.8999938964844,441.4800109863281,427.5899963378906,440.45001220703125,26805800
2024-07-25,415.9788513183594,418.3999938964844,429.79998779296875,417.510009765625,428.79998779296875,29943800
2024-07-26,422.8090515136719,425.2699890136719,428.9200134277344,417.2699890136719,418.20001220703125,23583800
2024-07-29,424.2606506347656,426.7300109863281,432.1499938964844,424.70001220703125,431.5799865722656,15125800
2024-07-30,420.47265625,422.9200134277344,429.04998779296875,417.3599853515625,427.7200012207031,32687600
2024-07-31,415.92913818359375,418.3500061035156,421.7799987792969,412.2099914550781,420.5,42891400
2024-08-01,414.6962585449219,417.1099853515625,427.4599914550781,413.0899963378906,420.7900085449219,30296400
2024-08-02,406.12615966796875,408.489990234375,415.0,404.3399963378906,412.489990234375,29437900
2024-08-05,392.8633728027344,395.1499938964844,401.0400085449219,385.5799865722656,389.1700134277344,40709200
2024-08-06,397.29754638671875,399.6099853515625,405.6700134277344,398.5,400.0,24946500
2024-08-07,396.1243591308594,398.42999267578125,410.0799865722656,397.4700012207031,408.6400146484375,20650900
2024-08-08,400.3597412109375,402.69000244140625,405.8599853515625,399.94000244140625,402.44000244140625,20203000
2024-08-09,403.67047119140625,406.0199890136719,408.04998779296875,402.260009765625,404.0299987792969,19276700
2024-08-12,404.4559020996094,406.80999755859375,408.760009765625,404.239990234375,407.05999755859375,16762900
2024-08-13,411.6142578125,414.010009765625,414.95001220703125,409.57000732421875,409.5899963378906,19414300
2024-08-14,414.4477233886719,416.8599853515625,417.7200012207031,412.45001220703125,414.79998779296875,18267000
2024-08-15,419.34808349609375,421.0299987792969,421.1099853515625,417.6600036621094,419.79998779296875,20752100
2024-08-16,416.7983093261719,418.4700012207031,421.3399963378906,417.29998779296875,420.6000061035156,22775600
2024-08-19,419.8460693359375,421.5299987792969,421.75,416.4599914550781,418.9599914550781,15234000
2024-08-20,423.10302734375,424.79998779296875,425.8599853515625,421.6400146484375,421.70001220703125,16387600
2024-08-21,422.4456787109375,424.1400146484375,426.3999938964844,421.7200012207031,424.0799865722656,16067300
2024-08-22,413.88995361328125,415.54998779296875,426.7900085449219,414.6099853515625,424.3599853515625,19361900
2024-08-23,415.1250305175781,416.7900085449219,419.260009765625,412.0899963378906,416.9800109863281,18493800
2024-08-26,411.8382263183594,413.489990234375,417.2799987792969,411.3399963378906,416.3699951171875,13152800
2024-08-27,412.18682861328125,413.8399963378906,414.3599853515625,410.25,412.8599853515625,13492900
2024-08-28,408.9597473144531,410.6000061035156,415.0,407.30999755859375,414.8800048828125,14882700
2024-08-29,411.4696960449219,413.1199951171875,422.04998779296875,410.6000061035156,414.94000244140625,17045200
2024-08-30,415.4736328125,417.1400146484375,417.489990234375,412.1300048828125,415.6000061035156,24308300
2024-09-03,407.80438232421875,409.44000244140625,419.8800048828125,407.0299987792969,417.9100036621094,20313600
2024-09-04,407.26654052734375,408.8999938964844,411.239990234375,404.3699951171875,405.9100036621094,15135800
2024-09-05,406.75860595703125,408.3900146484375,413.1000061035156,406.1300048828125,407.6199951171875,14195500
2024-09-06,400.0953369140625,401.70001220703125,410.6499938964844,400.79998779296875,409.05999755859375,19609500
2024-09-09,404.0992431640625,405.7200012207031,408.6499938964844,402.1499938964844,407.239990234375,15295100
2024-09-10,412.5453796386719,414.20001220703125,416.3299865722656,407.70001220703125,408.20001220703125,19594300
2024-09-11,421.3500671386719,423.0400085449219,423.989990234375,409.5799865722656,415.5,19266900
2024-09-12,425.29425048828125,427.0,427.3699951171875,419.75,423.30999755859375,17418800
2024-09-13,428.869873046875,430.5899963378906,431.8299865722656,425.4599914550781,425.8299865722656,15874600
2024-09-16,429.61688232421875,431.3399963378906,433.5299987792969,428.2200012207031,430.6000061035156,13834700
2024-09-17,433.41168212890625,435.1499938964844,441.8500061035156,432.2699890136719,440.2300109863281,18874200
2024-09-18,429.0890197753906,430.80999755859375,436.0299987792969,430.4100036621094,435.0,18898000
2024-09-19,436.9375305175781,438.69000244140625,441.5,436.8999938964844,441.2300109863281,21706600
2024-09-20,433.53118896484375,435.2699890136719,439.239990234375,434.2200012207031,437.2200012207031,55167100
2024-09-23,431.77825927734375,433.510009765625,436.4599914550781,430.3900146484375,434.2799987792969,15128900
2024-09-24,427.45556640625,429.1700134277344,433.3500061035156,426.1000061035156,433.0,17015800
2024-09-25,430.3838195800781,432.1099853515625,433.1199951171875,428.57000732421875,429.8299865722656,13396400
2024-09-26,429.5870056152344,431.30999755859375,435.29998779296875,429.1300048828125,435.0899963378906,14492000
2024-09-27,426.3101501464844,428.0199890136719,431.8500061035156,427.4700012207031,431.5199890136719,14896100
2024-09-30,428.5810241699219,430.29998779296875,430.4200134277344,425.3699951171875,428.2099914550781,16807300
2024-10-01,419.0094299316406,420.69000244140625,428.4800109863281,418.80999755859375,428.45001220703125,19092900
2024-10-02,415.46368408203125,417.1300048828125,422.82000732421875,416.7099914550781,422.5799865722656,16582300
2024-10-03,414.87603759765625,416.5400085449219,419.54998779296875,414.2900085449219,417.6300048828125,13686400
2024-10-04,414.39794921875,416.05999755859375,419.75,414.9700012207031,418.239990234375,19169700
2024-10-07,407.9040222167969,409.5400085449219,417.1099853515625,409.0,416.0,20919800
2024-10-08,413.0533447265625,414.7099914550781,415.6600036621094,408.1700134277344,410.8999938964844,19229300
2024-10-09,415.7923278808594,417.4599914550781,420.3800048828125,414.29998779296875,415.8599853515625,14974300
2024-10-10,414.1788024902344,415.8399963378906,417.3500061035156,413.1499938964844,415.2300109863281,13848400
2024-10-11,414.65692138671875,416.32000732421875,417.1300048828125,413.25,416.1400146484375,14144900
2024-10-14,417.46563720703125,419.1400146484375,424.0400085449219,417.5199890136719,417.7699890136719,16653100
2024-10-15,417.0672302246094,418.739990234375,422.4800109863281,415.260009765625,422.17999267578125,18900200
2024-10-16,414.45770263671875,416.1199951171875,416.3599853515625,410.4800109863281,415.1700134277344,15508900
2024-10-17,415.0553283691406,416.7200012207031,422.5,415.5899963378906,422.3599853515625,14820000
2024-10-18,416.4895324707031,418.1600036621094,419.6499938964844,416.260009765625,417.1400146484375,17145300
2024-10-21,417.1070861816406,418.7799987792969,418.9599914550781,413.75,416.1199951171875,14206100
2024-10-22,425.8022155761719,427.510009765625,430.5799865722656,418.0400085449219,418.489990234375,25482200
2024-10-23,422.9038391113281,424.6000061035156,431.0799865722656,422.5299987792969,430.8599853515625,19654400
2024-10-24,423.0332946777344,424.7300109863281,425.9800109863281,422.3999938964844,425.3299865722656,13581600
2024-10-25,426.43963623046875,428.1499938964844,432.5199890136719,426.57000732421875,426.760009765625,16899100
2024-10-28,424.8858947753906,426.5899963378906,431.94000244140625,426.29998779296875,431.6600036621094,14882400
2024-10-29,430.2244873046875,431.95001220703125,433.1700134277344,425.79998779296875,428.0,17644100
2024-10-30,430.8021545410156,432.5299987792969,438.5,432.1000061035156,437.44000244140625,29749100
2024-10-31,404.72674560546875,406.3500061035156,416.1600036621094,406.29998779296875,415.3599853515625,53971000
2024-11-01,408.73065185546875,410.3699951171875,415.5,407.5,409.010009765625,24230400
2024-11-04,406.8282775878906,408.4599914550781,410.4200134277344,405.57000732421875,409.79998779296875,19672300
2024-11-05,409.8163146972656,411.4599914550781,414.8999938964844,408.0799865722656,408.3699951171875,17626000
2024-11-06,418.50146484375,420.17999267578125,420.45001220703125,410.5199890136719,412.4200134277344,26681800
2024-11-07,423.73052978515625,425.42999267578125,426.8500061035156,419.8800048828125,421.2799987792969,19901800
2024-11-08,420.85205078125,422.5400085449219,426.5,421.7799987792969,425.32000732421875,16891400
2024-11-11,416.34014892578125,418.010009765625,424.80999755859375,416.0,422.5199890136719,24503300
2024-11-12,421.340087890625,423.0299987792969,424.44000244140625,417.20001220703125,418.25,19401200
2024-11-13,423.50146484375,425.20001220703125,429.3299865722656,418.2099914550781,421.6400146484375,21502200
2024-11-14,425.1846923828125,426.8900146484375,428.1700134277344,420.0,425.0,30246900
2024-11-15,413.3421936035156,415.0,422.79998779296875,413.6400146484375,419.82000732421875,28247600
2024-11-18,414.0991516113281,415.760009765625,418.3999938964844,412.1000061035156,414.8699951171875,24742000
2024-11-19,416.1210632324219,417.7900085449219,417.94000244140625,411.54998779296875,413.1099853515625,18133500
2024-11-20,413.8302001953125,415.489990234375,417.2900085449219,410.5799865722656,416.8699951171875,19191700
2024-11-21,412.0437927246094,412.8699951171875,419.7799987792969,410.2900085449219,419.5,20780200
2024-11-22,416.16552734375,417.0,417.3999938964844,411.05999755859375,411.3699951171875,24814600
2024-11-25,417.95196533203125,418.7900085449219,421.0799865722656,414.8500061035156,418.3800048828125,27691100
2024-11-26,427.133544921875,427.989990234375,429.0400085449219,418.8500061035156,419.5899963378906,23458900
2024-11-27,422.1435546875,422.989990234375,427.2300109863281,422.0199890136719,425.1099853515625,18332400
2024-11-29,422.61260986328125,423.4599914550781,424.8800048828125,417.79998779296875,420.0899963378906,16271900
2024-12-02,430.1175842285156,430.9800109863281,433.0,421.30999755859375,421.57000732421875,20207200
2024-12-03,430.3371276855469,431.20001220703125,432.4700012207031,427.739990234375,429.8399963378906,18302000
2024-12-04,436.544677734375,437.4200134277344,439.6700134277344,432.6300048828125,433.0299987792969,26009400
2024-12-05,441.7342529296875,442.6199951171875,444.6600036621094,436.1700134277344,437.9200134277344,21697800
2024-12-06,442.682373046875,443.57000732421875,446.1000061035156,441.7699890136719,442.29998779296875,18821000
2024-12-09,445.12744140625,446.0199890136719,448.3299865722656,440.5,442.6000061035156,19144400
2024-12-10,442.4428405761719,443.3299865722656,449.6199951171875,441.6000061035156,444.3900146484375,18469500
2024-12-11,448.0915222167969,448.989990234375,450.3500061035156,444.04998779296875,444.04998779296875,19200200
2024-12-12,448.6603698730469,449.55999755859375,456.1600036621094,449.1099853515625,449.1099853515625,20834800
2024-12-13,446.37493896484375,447.2699890136719,451.42999267578125,445.5799865722656,448.44000244140625,20177800
2024-12-16,450.6863098144531,451.5899963378906,452.17999267578125,445.2799987792969,447.2699890136719,23598800
2024-12-17,453.5505676269531,454.4599914550781,455.2900085449219,449.57000732421875,451.010009765625,22733500
2024-12-18,436.5147399902344,437.3900146484375,452.6499938964844,437.0199890136719,451.32000732421875,24444500
2024-12-19,436.15545654296875,437.0299987792969,443.17999267578125,436.32000732421875,441.6199951171875,22963700
2024-12-20,435.726318359375,436.6000061035156,443.739990234375,428.6300048828125,433.1099853515625,64263700
2024-12-23,434.3790283203125,435.25,437.6499938964844,432.8299865722656,436.739990234375,19152500
2024-12-24,438.4508361816406,439.3299865722656,439.6000061035156,434.19000244140625,434.6499938964844,7164500
2024-12-26,437.2332763671875,438.1099853515625,440.94000244140625,436.6300048828125,439.0799865722656,8194200
2024-12-27,429.66845703125,430.5299987792969,435.2200012207031,426.3500061035156,434.6000061035156,18117700
2024-12-30,423.9798583984375,424.8299865722656,427.54998779296875,421.8999938964844,426.05999755859375,13158700
2024-12-31,420.6565246582031,421.5,426.7300109863281,420.6600036621094,426.1000061035156,13246500
2025-01-02,417.74237060546875,418.5799865722656,426.07000732421875,414.8500061035156,425.5299987792969,16896500
2025-01-03,422.5028381347656,423.3500061035156,424.0299987792969,419.5400085449219,421.0799865722656,16662900
2025-01-06,426.99383544921875,427.8500061035156,434.32000732421875,425.4800109863281,428.0,20573600
2025-01-07,421.5247802734375,422.3699951171875,430.6499938964844,420.79998779296875,429.0,18139100
2025-01-08,423.7104187011719,424.55999755859375,426.9700012207031,421.5400085449219,423.4599914550781,15054600
2025-01-10,418.11163330078125,418.95001220703125,424.7099914550781,415.0199890136719,424.6300048828125,20201100
2025-01-13,416.35516357421875,417.19000244140625,418.5,412.2900085449219,415.239990234375,17604800
2025-01-14,414.8382263183594,415.6700134277344,419.739990234375,410.7200012207031,417.80999755859375,16935900
2025-01-15,425.4569091796875,426.30999755859375,428.1499938964844,418.2699890136719,419.1300048828125,19637800
2025-01-16,423.7303466796875,424.5799865722656,429.489990234375,424.3900146484375,428.70001220703125,15300000
2025-01-17,428.1714782714844,429.0299987792969,434.4800109863281,428.1700134277344,434.0899963378906,26197500
2025-01-21,427.64251708984375,428.5,430.8999938964844,425.6000061035156,430.20001220703125,26085700
2025-01-22,445.30712890625,446.20001220703125,447.2699890136719,436.0,437.55999755859375,27803800
2025-01-23,445.8160705566406,446.7099914550781,446.75,441.5,442.0,18389300
2025-01-24,443.17138671875,444.05999755859375,446.6499938964844,441.3999938964844,445.1600036621094,15549500
2025-01-27,433.6903991699219,434.55999755859375,435.20001220703125,423.5,424.010009765625,35647800
2025-01-28,446.30511474609375,447.20001220703125,448.3800048828125,431.3800048828125,434.6000061035156,23491700
2025-01-29,441.44482421875,442.3299865722656,446.8800048828125,440.3999938964844,446.69000244140625,23581400
2025-01-30,414.1595458984375,414.989990234375,422.8599853515625,413.1600036621094,418.7699890136719,54586300
2025-01-31,414.22943115234375,415.05999755859375,420.69000244140625,414.9100036621094,418.9800109863281,34223400
2025-02-03,410.09771728515625,410.9200134277344,415.4100036621094,408.6600036621094,411.6000061035156,25679100
2025-02-04,411.5447998046875,412.3699951171875,413.9200134277344,409.739990234375,412.69000244140625,20532100
2025-02-05,412.4629821777344,413.2900085449219,413.8299865722656,410.3999938964844,412.3500061035156,16316700
2025-02-06,414.9879150390625,415.82000732421875,418.20001220703125,414.0,414.0,16309800
2025-02-07,408.9300537109375,409.75,418.6499938964844,408.1000061035156,416.4800109863281,22886800
2025-02-10,411.3951110839844,412.2200012207031,415.4599914550781,410.9200134277344,413.7099914550781,20817900
2025-02-11,410.6166687011719,411.44000244140625,412.489990234375,409.29998779296875,409.6400146484375,18140600
2025-02-12,408.2214660644531,409.0400085449219,410.75,404.3699951171875,407.2099914550781,19121700
2025-02-13,409.7184753417969,410.5400085449219,411.0,406.3599853515625,407.0,23891700
2025-02-14,407.6126708984375,408.42999267578125,408.9100036621094,405.8800048828125,407.7900085449219,22758500
2025-02-18,408.8202819824219,409.6400146484375,410.6000061035156,406.5,408.0,21423100
2025-02-19,413.94000244140625,414.7699890136719,415.489990234375,407.6499938964844,407.8800048828125,24114200
2025-02-20,416.1300048828125,416.1300048828125,419.30999755859375,412.5400085449219,415.2900085449219,23508700
2025-02-21,408.2099914550781,408.2099914550781,418.04998779296875,407.8900146484375,417.3399963378906,27524800
2025-02-24,404.0,404.0,409.3699951171875,399.32000732421875,408.510009765625,26443700
2025-02-25,397.8999938964844,397.8999938964844,401.9200134277344,396.70001220703125,401.1000061035156,29387400
2025-02-26,399.7300109863281,399.7300109863281,403.6000061035156,394.25,398.010009765625,19619000
2025-02-27,392.5299987792969,392.5299987792969,405.739990234375,392.1700134277344,401.2699890136719,21127400
2025-02-28,396.989990234375,396.989990234375,397.6300048828125,386.57000732421875,392.6600036621094,32845700
2025-03-03,388.489990234375,388.489990234375,398.82000732421875,386.1600036621094,398.82000732421875,23007700
2025-03-04,388.6099853515625,388.6099853515625,392.5799865722656,381.0,383.3999938964844,29342900
2025-03-05,401.0199890136719,401.0199890136719,401.6700134277344,388.80999755859375,389.3399963378906,23433100
2025-03-06,396.8900146484375,396.8900146484375,402.1499938964844,392.67999267578125,394.2799987792969,23304600
2025-03-07,393.30999755859375,393.30999755859375,394.79998779296875,385.5400085449219,392.32000732421875,22034100
2025-03-10,380.1600036621094,380.1600036621094,386.3999938964844,377.2200012207031,385.8399963378906,32840100
2025-03-11,380.45001220703125,380.45001220703125,386.0,376.9100036621094,379.0,30380200
2025-03-12,383.2699890136719,383.2699890136719,385.2200012207031,378.95001220703125,382.95001220703125,24253600
2025-03-13,378.7699890136719,378.7699890136719,385.32000732421875,377.45001220703125,383.1600036621094,20473000
2025-03-14,388.55999755859375,388.55999755859375,390.2300109863281,379.510009765625,379.7799987792969,19952800
2025-03-17,388.70001220703125,388.70001220703125,392.7099914550781,385.57000732421875,386.70001220703125,22474300
2025-03-18,383.5199890136719,383.5199890136719,387.3699951171875,381.1000061035156,387.07000732421875,19486900
2025-03-19,387.82000732421875,387.82000732421875,389.67999267578125,384.0,385.5299987792969,19185500
2025-03-20,386.8399963378906,386.8399963378906,391.7900085449219,383.2799987792969,385.739990234375,18470500
2025-03-21,391.260009765625,391.260009765625,391.739990234375,382.79998779296875,383.2200012207031,39675900
2025-03-24,393.0799865722656,393.0799865722656,395.3999938964844,389.80999755859375,395.3999938964844,21004500
2025-03-25,395.1600036621094,395.1600036621094,396.3599853515625,392.6400146484375,393.9200134277344,15775000
2025-03-26,389.9700012207031,389.9700012207031,395.30999755859375,388.57000732421875,395.0,16108400
2025-03-27,390.5799865722656,390.5799865722656,392.239990234375,387.3999938964844,390.1300048828125,13766800
2025-03-28,378.79998779296875,378.79998779296875,389.1300048828125,376.92999267578125,388.0799865722656,21632000
2025-03-31,375.3900146484375,375.3900146484375,377.07000732421875,367.239990234375,372.5400085449219,35184700
2025-04-01,382.19000244140625,382.19000244140625,382.8500061035156,373.2300109863281,374.6499938964844,19689500
2025-04-02,382.1400146484375,382.1400146484375,385.0799865722656,376.6199951171875,377.9700012207031,16092600
2025-04-03,373.1099853515625,373.1099853515625,377.4800109863281,369.3500061035156,374.7900085449219,30198000
2025-04-04,359.8399963378906,359.8399963378906,374.5899963378906,359.4800109863281,364.1300048828125,49138700
